"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","10","108129","0.0-9.0-0.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                </div>
                            </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","110018","0.0-9.0-1.0","wf97zg24a1","1383","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","113630","0.0-10.0-0.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                </div>
                            </div>","106","","0","","true","2","true",""
"","","","","","html-button-response","13","114937","0.0-10.0-1.0","wf97zg24a1","805","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","116898","0.0-11.0-0.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                </div>
                            </div>","-110","","0","","true","3","true",""
"","","","","","html-button-response","15","118465","0.0-11.0-1.0","wf97zg24a1","1063","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","119827","0.0-12.0","wf97zg24a1","1361","<div style=""width:800px; margin-top:-300px;""><p style=""text-align:center; font-size:22px; line-height:25px;""""> Great job! You've completed the practice trials.</div>
                     <div style=""width:800px; margin-top:-20px;""><p style=""text-align:center""><br><br> In the following trials, you will be asked to rate textures on each scale one-by-one. <br> You will be given opportunities to take breaks when you have completed each block of trials. There are six total blocks of trials. <br><br> Please click continue to begin the main task.<br><br><br> </div>","0","","","","","","",""
"","","","","","html-button-response","17","122125","0.0-13.0","wf97zg24a1","2296","In the following trials, you will be asked to rate textures on the scale <b>Coarse</b> versus <b>Fine</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","18","127455","0.0-14.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-91","","0","images/D1.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","19","133375","0.0-15.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D57.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","20","136452","0.0-16.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D68.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","21","140315","0.0-17.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-77","","0","images/D25.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","22","142828","0.0-18.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D103.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","23","145632","0.0-19.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","61","","0","images/D77.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","24","148503","0.0-20.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","129","","0","images/D35.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","25","151649","0.0-21.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D81.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","26","154248","0.0-22.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","141","","0","images/D78.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","27","156579","0.0-23.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D80.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","28","159178","0.0-24.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D56.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","29","162470","0.0-25.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D94.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","30","164907","0.0-26.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D75.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","31","166799","0.0-27.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D92.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","32","169377","0.0-28.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D64.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","33","171330","0.0-29.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D79.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","34","173343","0.0-30.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D48.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","35","176003","0.0-31.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","112","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","36","177970","0.0-32.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-117","","0","images/D95.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","37","181902","0.0-33.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-83","","0","images/D84.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","38","183764","0.0-34.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D96.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","39","186053","0.0-35.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D19.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","40","187920","0.0-36.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D66.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","41","190186","0.0-37.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D9.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","42","192769","0.0-38.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D106.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","43","195201","0.0-39.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","45","","0","images/D49.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","44","197102","0.0-40.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","101","","0","images/D36.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","45","201813","0.0-41.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D24.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","46","209589","0.0-42.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-81","","0","images/D32.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","47","211480","0.0-43.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-117","","0","images/D11.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","48","213552","0.0-44.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D74.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","49","217183","0.0-45.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","85","","0","images/D3.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","50","219156","0.0-46.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","93","","0","images/D111.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","51","221086","0.0-47.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D34.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","52","222706","0.0-48.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D22.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","53","224441","0.0-49.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D8.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","54","226220","0.0-50.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","116","","0","images/D20.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","55","227936","0.0-51.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-73","","0","images/D65.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","56","229914","0.0-52.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D83.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","57","232093","0.0-53.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D52.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","58","238303","0.0-54.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D4.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","59","240249","0.0-55.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","44","","0","images/D6.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","60","242500","0.0-56.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D101.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","61","244664","0.0-57.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-65","","0","images/D55.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","62","246664","0.0-58.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-63","","0","images/D14.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","63","248866","0.0-59.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-75","","0","images/D85.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","64","250711","0.0-60.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D76.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","65","252521","0.0-61.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D46.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","66","254914","0.0-62.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","51","","0","images/D37.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","67","257737","0.0-63.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","131","","0","images/D51.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","68","259602","0.0-64.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","42","","0","images/D102.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","69","264102","0.0-65.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","39","","0","images/D53.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","70","266162","0.0-66.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","47","","0","images/D18.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","71","268140","0.0-67.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","113","","0","images/D21.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","72","270079","0.0-68.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D47.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","73","272264","0.0-69.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D16.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","74","274458","0.0-70.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D17.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","75","276372","0.0-71.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","84","","0","images/D105.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","76","278018","0.0-72.0","wf97zg24a1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-75","","0","images/D29.png","","","","[""Coarse"",""Fine""]"
