"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","29","3790871","0.0-23.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-121","","0","images/D6.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","30","3793254","0.0-24.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-112","","0","images/D29.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","31","3796572","0.0-25.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","75","","0","images/D14.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","32","3799803","0.0-26.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D80.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","33","3802469","0.0-27.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D11.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","34","3805439","0.0-28.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D55.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","35","3808349","0.0-29.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-26","","0","images/D68.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","36","3810779","0.0-30.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D96.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","37","3813385","0.0-31.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","133","","0","images/D25.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","38","3816335","0.0-32.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D35.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","39","3818718","0.0-33.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-56","","0","images/D22.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","40","3822443","0.0-34.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","29","","0","images/D103.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","41","3825253","0.0-35.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D57.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","42","3831149","0.0-36.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D19.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","43","3833479","0.0-37.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D106.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","44","3838018","0.0-38.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","163","","0","images/D85.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","45","3840367","0.0-39.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","53","","0","images/D82.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","46","3842584","0.0-40.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D111.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","47","3846173","0.0-41.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D92.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","48","3848368","0.0-42.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","101","","0","images/D16.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","49","3852399","0.0-43.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D104.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","50","3855049","0.0-44.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D81.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","51","3857518","0.0-45.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D94.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","52","3860669","0.0-46.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D18.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","53","3863332","0.0-47.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","141","","0","images/D20.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","54","3865968","0.0-48.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-170","","0","images/D66.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","55","3871947","0.0-49.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D34.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","56","3875203","0.0-50.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-63","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","57","3877784","0.0-51.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D105.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","58","3881709","0.0-52.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D87.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","59","3886880","0.0-53.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D9.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","60","3889415","0.0-54.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D56.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","61","3892636","0.0-55.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D75.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","62","3895400","0.0-56.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D53.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","63","3899167","0.0-57.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D46.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","64","3901585","0.0-58.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D48.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","65","3903736","0.0-59.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D78.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","66","3906106","0.0-60.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","45","","0","images/D47.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","67","3908868","0.0-61.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D24.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","68","3911295","0.0-62.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D74.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","69","3913581","0.0-63.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","46","","0","images/D52.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","70","3919282","0.0-64.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D65.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","71","3922584","0.0-65.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","69","","0","images/D1.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","72","3925050","0.0-66.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D37.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","73","3927032","0.0-67.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D83.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","74","3930118","0.0-68.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D95.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","75","3933122","0.0-69.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-171","","0","images/D36.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","76","3935461","0.0-70.0","aoxngvrtuk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D51.png","","","","[""Blobby"",""Stripey""]"
