"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","10","174052","0.0-9.0-0.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                </div>
                            </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","175382","0.0-9.0-1.0","988f8j1jxg","826","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","180979","0.0-10.0-0.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                </div>
                            </div>","106","","0","","true","2","true",""
"","","","","","html-button-response","13","182301","0.0-10.0-1.0","988f8j1jxg","820","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","185045","0.0-11.0-0.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                </div>
                            </div>","-103","","0","","true","3","true",""
"","","","","","html-button-response","15","186399","0.0-11.0-1.0","988f8j1jxg","854","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","189269","0.0-12.0","988f8j1jxg","2869","<div style=""width:800px; margin-top:-300px;""><p style=""text-align:center; font-size:22px; line-height:25px;""""> Great job! You've completed the practice trials.</div>
                     <div style=""width:800px; margin-top:-20px;""><p style=""text-align:center""><br><br> In the following trials, you will be asked to rate textures on each scale one-by-one. <br> You will be given opportunities to take breaks when you have completed each block of trials. There are six total blocks of trials. <br><br> Please click continue to begin the main task.<br><br><br> </div>","0","","","","","","",""
"","","","","","html-button-response","17","195300","0.0-13.0","988f8j1jxg","6029","In the following trials, you will be asked to rate textures on the scale <b>Hard</b> versus <b>Soft</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","18","198277","0.0-14.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","19","200541","0.0-15.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-22","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","20","202932","0.0-16.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","21","205358","0.0-17.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","42","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","22","207716","0.0-18.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-140","","0","images/D64.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","23","210077","0.0-19.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","47","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","24","212172","0.0-20.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","158","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","25","215906","0.0-21.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-28","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","26","218095","0.0-22.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","27","220132","0.0-23.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","28","222574","0.0-24.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-183","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","29","225444","0.0-25.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","30","227925","0.0-26.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","31","230156","0.0-27.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","32","231950","0.0-28.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","33","234149","0.0-29.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","181","","0","images/D4.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","34","237456","0.0-30.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","35","239500","0.0-31.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D48.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","36","241543","0.0-32.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","37","243621","0.0-33.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-164","","0","images/D96.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","38","245973","0.0-34.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-89","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","39","248480","0.0-35.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","173","","0","images/D32.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","40","251011","0.0-36.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-161","","0","images/D94.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","41","253943","0.0-37.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","42","256410","0.0-38.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","43","258243","0.0-39.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-139","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","44","260490","0.0-40.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","45","262771","0.0-41.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","136","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","46","264847","0.0-42.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","47","267872","0.0-43.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-40","","0","images/D101.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","48","270354","0.0-44.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-75","","0","images/D37.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","49","272308","0.0-45.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-120","","0","images/D56.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","50","274500","0.0-46.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D9.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","51","276617","0.0-47.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","141","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","52","278573","0.0-48.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D16.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","53","280293","0.0-49.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","54","282079","0.0-50.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","55","283989","0.0-51.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","56","285621","0.0-52.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D83.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","57","288307","0.0-53.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","58","291593","0.0-54.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","59","293851","0.0-55.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","148","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","60","296111","0.0-56.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","61","299044","0.0-57.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","62","301510","0.0-58.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","63","303621","0.0-59.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","64","305740","0.0-60.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D49.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","65","308101","0.0-61.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-47","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","66","310292","0.0-62.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-10","","0","images/D78.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","67","312351","0.0-63.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","10","","0","images/D111.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","68","315712","0.0-64.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","68","","0","images/D34.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","69","317160","0.0-65.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","23","","0","images/D14.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","70","320693","0.0-66.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","71","323134","0.0-67.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-18","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","72","325226","0.0-68.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","26","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","73","327143","0.0-69.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","54","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","74","328976","0.0-70.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","75","331378","0.0-71.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-69","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","76","334967","0.0-72.0","988f8j1jxg","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D103.png","","","","[""Hard"",""Soft""]"
