"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","10","3293672","0.0-9.0-0.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                </div>
                            </div>","-195","","0","","true","1","true",""
"","","","","","html-button-response","11","3295066","0.0-9.0-1.0","fkzvrgn55e","892","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","3297406","0.0-10.0-0.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                </div>
                            </div>","103","","0","","true","2","true",""
"","","","","","html-button-response","13","3298568","0.0-10.0-1.0","fkzvrgn55e","661","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","3300068","0.0-11.0-0.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                </div>
                            </div>","-99","","0","","true","3","true",""
"","","","","","html-button-response","15","3301164","0.0-11.0-1.0","fkzvrgn55e","594","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","3301983","0.0-12.0","fkzvrgn55e","818","<div style=""width:800px; margin-top:-300px;""><p style=""text-align:center; font-size:22px; line-height:25px;""""> Great job! You've completed the practice trials.</div>
                     <div style=""width:800px; margin-top:-20px;""><p style=""text-align:center""><br><br> In the following trials, you will be asked to rate textures on each scale one-by-one. <br> You will be given opportunities to take breaks when you have completed each block of trials. There are six total blocks of trials. <br><br> Please click continue to begin the main task.<br><br><br> </div>","0","","","","","","",""
"","","","","","html-button-response","17","3302672","0.0-13.0","fkzvrgn55e","688","In the following trials, you will be asked to rate textures on the scale <b>Stripey</b> versus <b>Blobby</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","18","3307707","0.0-14.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D46.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","19","3309619","0.0-15.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-132","","0","images/D103.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","20","3311244","0.0-16.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D47.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","21","3313231","0.0-17.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-64","","0","images/D55.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","22","3314757","0.0-18.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D79.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","23","3316835","0.0-19.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D102.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","24","3318903","0.0-20.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","63","","0","images/D17.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","25","3321037","0.0-21.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D18.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","26","3323664","0.0-22.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","1","","0","images/D104.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","27","3325185","0.0-23.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D49.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","28","3326991","0.0-24.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D80.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","29","3329500","0.0-25.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","10","","0","images/D52.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","30","3331321","0.0-26.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","3","","0","images/D21.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","31","3332496","0.0-27.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D34.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","32","3335213","0.0-28.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D111.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","33","3336648","0.0-29.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","143","","0","images/D87.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","34","3338175","0.0-30.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","143","","0","images/D6.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","35","3339324","0.0-31.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","143","","0","images/D24.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","36","3342042","0.0-32.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-63","","0","images/D26.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","37","3343840","0.0-33.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","32","","0","images/D48.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","38","3345299","0.0-34.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D51.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","39","3346975","0.0-35.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D20.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","40","3348022","0.0-36.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D65.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","41","3349050","0.0-37.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D66.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","42","3350290","0.0-38.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D56.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","43","3352161","0.0-39.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","165","","0","images/D92.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","44","3353270","0.0-40.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D36.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","45","3354214","0.0-41.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D82.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","46","3354838","0.0-42.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D53.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","47","3355608","0.0-43.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D11.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","48","3356307","0.0-44.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D32.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","49","3357210","0.0-45.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D37.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","50","3357890","0.0-46.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D16.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","51","3358539","0.0-47.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D75.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","52","3359261","0.0-48.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D19.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","53","3360107","0.0-49.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D4.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","54","3360879","0.0-50.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D76.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","55","3361592","0.0-51.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D81.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","56","3362339","0.0-52.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D25.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","57","3362987","0.0-53.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D14.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","58","3363693","0.0-54.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D1.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","59","3364367","0.0-55.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D22.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","60","3365072","0.0-56.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D78.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","61","3365754","0.0-57.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D74.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","62","3366928","0.0-58.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D9.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","63","3367634","0.0-59.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D83.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","64","3368217","0.0-60.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D68.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","65","3368873","0.0-61.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D101.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","66","3369611","0.0-62.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D35.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","67","3370342","0.0-63.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D29.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","68","3371082","0.0-64.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D8.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","69","3371837","0.0-65.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D3.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","70","3372558","0.0-66.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D85.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","71","3373412","0.0-67.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D105.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","72","3374036","0.0-68.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D95.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","73","3374701","0.0-69.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D57.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","74","3375325","0.0-70.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D96.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","75","3376153","0.0-71.0","fkzvrgn55e","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D94.png","","","","[""Stripey"",""Blobby""]"
